Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,Product Status,"Type","Material - Core","Inductance","Tolerance","Current Rating (Amps)","Current - Saturation (Isat)","Shielding","DC Resistance (DCR)","Q @ Freq","Frequency - Self Resonant","Ratings","Operating Temperature","Inductance Frequency - Test","Mounting Type","Package / Case","Supplier Device Package","Size / Dimension","Height - Seated (Max)","Features"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_standard_mlf2012_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2355/MFG_MLF2012.jpg","445-8987-2-ND,445-8987-1-ND,445-8987-6-ND","MLF2012DR22M","TDK Corporation","TDK Corporation","FIXED IND 220NH 250MA 300MOHM SM","5,932","0.15","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MLF","Active","Multilayer","Ferrite","220 nH","±20%","250 mA","-","Shielded","300mOhm Max","20 @ 25MHz","250MHz","-","-55°C ~ 125°C","25 MHz","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.041"" (1.05mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_standard_mlf2012_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2355/MFG_MLF2012.jpg","445-8983-2-ND,445-8983-1-ND,445-8983-6-ND","MLF2012DR10MT000","TDK Corporation","TDK Corporation","FIXED IND 100NH 300MA 150MOHM SM","4,621","0.15","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MLF","Active","Multilayer","Ferrite","100 nH","±20%","300 mA","-","Shielded","150mOhm Max","20 @ 25MHz","400MHz","-","-55°C ~ 125°C","25 MHz","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.041"" (1.05mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_standard_mlf2012_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2355/MFG_MLF2012.jpg","445-8990-2-ND,445-8990-1-ND,445-8990-6-ND","MLF2012DR39M","TDK Corporation","TDK Corporation","FIXED IND 390NH 200MA 450MOHM SM","3,997","0.15","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MLF","Active","Multilayer","Ferrite","390 nH","±20%","200 mA","-","Shielded","450mOhm Max","25 @ 25MHz","180MHz","-","-55°C ~ 125°C","25 MHz","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.041"" (1.05mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_standard_mlf2012_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2597/MLF2012 SERIES.jpg","445-1033-2-ND,445-1033-1-ND","MLF2012D68NMT000","TDK Corporation","TDK Corporation","FIXED IND 68NH 300MA 150MOHM SMD","3,880","0.15","0","1","Tape & Reel (TR),Cut Tape (CT)","MLF","Active","Multilayer","Ferrite","68 nH","±20%","300 mA","-","Shielded","150mOhm Max","15 @ 50MHz","500MHz","-","-55°C ~ 125°C","50 MHz","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.041"" (1.05mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_standard_mlf2012_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2355/MFG_MLF2012.jpg","445-MLF2012A1R2MT000TR-ND,445-MLF2012A1R2MT000CT-ND,445-MLF2012A1R2MT000DKR-ND","MLF2012A1R2MT000","TDK Corporation","TDK Corporation","FIXED IND 1.2UH 80MA 350MOHM SMD","3,833","0.15","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MLF","Active","Multilayer","Ferrite","1.2 µH","±20%","80 mA","-","Shielded","350mOhm Max","45 @ 10MHz","110MHz","-","-55°C ~ 125°C","10 MHz","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.041"" (1.05mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_automotive_decoupling_mlz2012_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2549/MFG_MLZ2012.jpg","445-16379-2-ND,445-16379-1-ND,445-16379-6-ND","MLZ2012N1R5LTD25","TDK Corporation","TDK Corporation","FIXED IND 1.5UH 900MA 100MOHM SM","3,775","0.15","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MLZ","Active","Multilayer","Ferrite","1.5 µH","±20%","900 mA","190mA","Shielded","100mOhm","-","-","AEC-Q200","-55°C ~ 125°C","2 MHz","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.041"" (1.05mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_standard_mlf2012_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2355/MFG_MLF2012.jpg","445-8985-2-ND,445-8985-1-ND,445-8985-6-ND","MLF2012DR15M","TDK Corporation","TDK Corporation","FIXED IND 150NH 300MA 200MOHM SM","3,528","0.15","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MLF","Active","Multilayer","Ferrite","150 nH","±20%","300 mA","-","Shielded","200mOhm Max","20 @ 25MHz","320MHz","-","-55°C ~ 125°C","25 MHz","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.041"" (1.05mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_standard_mlf2012_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2392/0805 (2012) TDK.jpg","445-181352-2-ND,445-181352-1-ND,445-181352-6-ND","MLF2012E100MT000","TDK Corporation","TDK Corporation","FIXED IND 10UH 15MA 800 MOHM SMD","2,806","0.15","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MLF","Active","Multilayer","Ferrite","10 µH","±20%","15 mA","-","Shielded","800mOhm Max","50 @ 2MHz","30MHz","-","-55°C ~ 125°C","2 MHz","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.057"" (1.45mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_automotive_decoupling_mlz2012_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2549/MFG_MLZ2012.jpg","445-16375-2-ND,445-16375-1-ND,445-16375-6-ND","MLZ2012A3R3WTD25","TDK Corporation","TDK Corporation","FIXED IND 3.3UH 450MA 340MOHM SM","2,124","0.15","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MLZ","Active","Multilayer","Ferrite","3.3 µH","±20%","450 mA","200mA","Shielded","340mOhm","-","-","AEC-Q200","-55°C ~ 125°C","10 MHz","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.041"" (1.05mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_standard_mlf2012_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2355/MFG_MLF2012.jpg","445-MLF2012C101MT000TR-ND,445-MLF2012C101MT000CT-ND,445-MLF2012C101MT000DKR-ND","MLF2012C101MT000","TDK Corporation","TDK Corporation","FIXED IND 100UH 2MA 3.1 OHM SMD","1,970","0.15","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MLF","Active","Multilayer","Ferrite","100 µH","±20%","2 mA","-","Shielded","3.1Ohm Max","25 @ 1MHz","7MHz","-","-40°C ~ 85°C","1 MHz","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.057"" (1.45mm)","-"
"-","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2355/MFG_MLF2012.jpg","445-8978-2-ND,445-8978-1-ND,445-8978-6-ND","MLF2012C220MT000","TDK Corporation","TDK Corporation","FIXED IND 22UH 5MA 900 MOHM SMD","1,895","0.15","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MLF","Active","Multilayer","Ferrite","22 µH","±20%","5 mA","-","Shielded","900mOhm Max","30 @ 1MHz","18MHz","-","-40°C ~ 85°C","1 MHz","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.057"" (1.45mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_automotive_decoupling_mlz2012_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2549/MFG_MLZ2012.jpg","445-181778-2-ND,445-181778-1-ND,445-181778-6-ND","MLZ2012P220WTD25","TDK Corporation","TDK Corporation","FIXED IND 22UH 220MA 1.25OHM SMD","1,877","0.15","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MLZ","Active","Multilayer","Ferrite","22 µH","±20%","220 mA","100mA","Shielded","1.25Ohm","-","-","AEC-Q200","-55°C ~ 125°C","2 MHz","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.057"" (1.45mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_standard_mlf2012_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2355/MFG_MLF2012.jpg","445-181338-2-ND,445-181338-1-ND","MLF2012C330MT000","TDK Corporation","TDK Corporation","FIXED IND 33UH 5MA 1.1 OHM SMD","1,756","0.15","0","1","Tape & Reel (TR),Cut Tape (CT)","MLF","Active","Multilayer","Ferrite","33 µH","±20%","5 mA","-","Shielded","1.1Ohm Max","-","15MHz","-","-40°C ~ 85°C","400 kHz","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.057"" (1.45mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_standard_mlf2012_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2355/MFG_MLF2012.jpg","445-8966-2-ND,445-8966-1-ND,445-8966-6-ND","MLF2012A1R0M","TDK Corporation","TDK Corporation","FIXED IND 1UH 80MA 300 MOHM SMD","1,691","0.15","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MLF","Active","Multilayer","Ferrite","1 µH","±20%","80 mA","-","Shielded","300mOhm Max","45 @ 10MHz","120MHz","-","-55°C ~ 125°C","10 MHz","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.041"" (1.05mm)","-"
"-","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2355/MFG_MLF2012.jpg","445-8991-2-ND,445-8991-1-ND,445-8991-6-ND","MLF2012DR47M","TDK Corporation","TDK Corporation","FIXED IND 470NH 200MA 500MOHM SM","1,375","0.15","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MLF","Active","Multilayer","Ferrite","470 nH","±20%","200 mA","-","Shielded","500mOhm Max","25 @ 25MHz","160MHz","-","-55°C ~ 125°C","25 MHz","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.057"" (1.45mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_standard_mlf2012_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2355/MFG_MLF2012.jpg","445-MLF2012E8R2MT000TR-ND,445-MLF2012E8R2MT000CT-ND,445-MLF2012E8R2MT000DKR-ND","MLF2012E8R2MT000","TDK Corporation","TDK Corporation","FIXED IND 8.2UH 15MA 700MOHM SMD","1,178","0.15","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MLF","Active","Multilayer","Ferrite","8.2 µH","±20%","15 mA","-","Shielded","700mOhm Max","50 @ 4MHz","-","-","-55°C ~ 125°C","4 MHz","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.057"" (1.45mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_standard_mlf2012_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2355/MFG_MLF2012.jpg","445-8971-2-ND,445-8971-1-ND,445-8971-6-ND","MLF2012A2R7M","TDK Corporation","TDK Corporation","FIXED IND 2.7UH 50MA 550MOHM SMD","1,101","0.15","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MLF","Active","Multilayer","Ferrite","2.7 µH","±20%","50 mA","-","Shielded","550mOhm Max","45 @ 10MHz","70MHz","-","-55°C ~ 125°C","10 MHz","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.057"" (1.45mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_standard_mlf2012_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2355/MFG_MLF2012.jpg","445-1040-2-ND,445-1040-1-ND,445-1040-6-ND","MLF2012DR27KT000","TDK Corporation","TDK Corporation","FIXED IND 270NH 250MA 350MOHM SM","3,917","0.17","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MLF","Active","Multilayer","Ferrite","270 nH","±10%","250 mA","-","Shielded","350mOhm Max","20 @ 25MHz","220MHz","-","-55°C ~ 125°C","25 MHz","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.041"" (1.05mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_standard_mlf2012_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2355/MFG_MLF2012.jpg","445-1062-2-ND,445-1062-1-ND,445-1062-6-ND","MLF2012C180KT000","TDK Corporation","TDK Corporation","FIXED IND 18UH 5MA 800 MOHM SMD","3,487","0.17","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MLF","Active","Multilayer","Ferrite","18 µH","±10%","5 mA","-","Shielded","800mOhm Max","30 @ 1MHz","20MHz","-","-40°C ~ 85°C","1 MHz","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.057"" (1.45mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_standard_mlf2012_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2597/MLF2012 SERIES.jpg","445-1054-2-ND,445-1054-1-ND","MLF2012A3R9KT000","TDK Corporation","TDK Corporation","FIXED IND 3.9UH 30MA 650MOHM SMD","1,949","0.17","0","1","Tape & Reel (TR),Cut Tape (CT)","MLF","Active","Multilayer","Ferrite","3.9 µH","±10%","30 mA","-","Shielded","650mOhm Max","45 @ 10MHz","55MHz","-","-55°C ~ 125°C","10 MHz","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.057"" (1.45mm)","-"
"https://product.tdk.com/info/en/catalog/datasheets/inductor_automotive_standard_mlf2012_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2597/MLF2012 SERIES.jpg","445-1068-2-ND,445-1068-1-ND","MLF2012K560KT000","TDK Corporation","TDK Corporation","FIXED IND 56UH 4MA 2.8 OHM SMD","1,900","0.17","0","1","Tape & Reel (TR),Cut Tape (CT)","MLF","Active","Multilayer","Ferrite","56 µH","±10%","4 mA","-","Shielded","2.8Ohm Max","35 @ 2MHz","10MHz","-","-40°C ~ 85°C","2 MHz","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.057"" (1.45mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_automotive_decoupling_mlz2012_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2549/MFG_MLZ2012.jpg","445-181776-2-ND,445-181776-1-ND,445-181776-6-ND","MLZ2012M1R5HTD25","TDK Corporation","TDK Corporation","FIXED IND 1.5UH 700MA 140MOHM SM","1,710","0.17","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MLZ","Active","Multilayer","Ferrite","1.5 µH","±20%","700 mA","550mA","Shielded","140mOhm","-","-","AEC-Q200","-55°C ~ 125°C","2 MHz","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.057"" (1.45mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_standard_mlf2012_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2392/0805 (2012) TDK.jpg","445-1058-2-ND,445-1058-1-ND","MLF2012E8R2KT000","TDK Corporation","TDK Corporation","FIXED IND 8.2UH 15MA 700MOHM SMD","1,211","0.17","0","1","Tape & Reel (TR),Cut Tape (CT)","MLF","Active","Multilayer","Ferrite","8.2 µH","±10%","15 mA","-","Shielded","700mOhm Max","50 @ 4MHz","35MHz","-","-55°C ~ 125°C","4 MHz","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.057"" (1.45mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_standard_mlf2012_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2355/MFG_MLF2012.jpg","445-181340-2-ND,445-181340-1-ND","MLF2012DR10JT000","TDK Corporation","TDK Corporation","FIXED IND 100NH 300MA 150MOHM SM","3,969","0.2","0","1","Tape & Reel (TR),Cut Tape (CT)","MLF","Active","Multilayer","Ferrite","100 nH","±5%","300 mA","-","Shielded","150mOhm Max","20 @ 25MHz","400MHz","-","-55°C ~ 125°C","25 MHz","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.041"" (1.05mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_standard_mlf2012_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2392/0805 (2012) TDK.jpg","445-181344-2-ND,445-181344-1-ND","MLF2012DR33JT000","TDK Corporation","TDK Corporation","FIXED IND 330NH 250MA 400MOHM SM","3,950","0.2","0","1","Tape & Reel (TR),Cut Tape (CT)","MLF","Active","Multilayer","Ferrite","330 nH","±5%","250 mA","-","Shielded","400mOhm Max","20 @ 25MHz","200MHz","-","-55°C ~ 125°C","25 MHz","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.041"" (1.05mm)","-"
"https://product.tdk.com/info/en/catalog/datasheets/inductor_automotive_standard_mlf2012_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2392/0805 (2012) TDK.jpg","445-181336-2-ND,445-181336-1-ND","MLF2012A3R9JT000","TDK Corporation","TDK Corporation","FIXED IND 3.9UH 30MA 650MOHM SMD","3,838","0.2","0","1","Tape & Reel (TR),Cut Tape (CT)","MLF","Active","Multilayer","Ferrite","3.9 µH","±5%","30 mA","-","Shielded","650mOhm Max","45 @ 10MHz","55MHz","-","-55°C ~ 125°C","10 MHz","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.057"" (1.45mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_standard_mlf2012_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2355/MFG_MLF2012.jpg","445-175206-2-ND,445-175206-1-ND,445-175206-6-ND","MLF2012A2R2JT000","TDK Corporation","TDK Corporation","FIXED IND 2.2UH 50MA 500MOHM SMD","3,210","0.2","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MLF","Active","Multilayer","Ferrite","2.2 µH","±5%","50 mA","-","Shielded","500mOhm Max","45 @ 10MHz","80MHz","-","-55°C ~ 125°C","10 MHz","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.041"" (1.05mm)","-"
"https://product.tdk.com/info/en/catalog/datasheets/inductor_automotive_standard_mlf2012_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2355/MFG_MLF2012.jpg","445-181356-2-ND,445-181356-1-ND","MLF2012E8R2JT000","TDK Corporation","TDK Corporation","FIXED IND 8.2UH 15MA 700MOHM SMD","2,156","0.2","0","1","Tape & Reel (TR),Cut Tape (CT)","MLF","Active","Multilayer","Ferrite","8.2 µH","±5%","15 mA","-","Shielded","700mOhm Max","50 @ 4MHz","35MHz","-","-55°C ~ 125°C","4 MHz","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.057"" (1.45mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_standard_mlf2012_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2355/MFG_MLF2012.jpg","445-181348-2-ND,445-181348-1-ND","MLF2012DR68JT000","TDK Corporation","TDK Corporation","FIXED IND 680NH 150MA 600MOHM SM","1,990","0.2","0","1","Tape & Reel (TR),Cut Tape (CT)","MLF","Active","Multilayer","Ferrite","680 nH","±5%","150 mA","-","Shielded","600mOhm Max","25 @ 25MHz","140MHz","-","-55°C ~ 125°C","25 MHz","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.057"" (1.45mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_standard_mlf2012_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2392/0805 (2012) TDK.jpg","445-181335-2-ND,445-181335-1-ND","MLF2012A3R3JT000","TDK Corporation","TDK Corporation","FIXED IND 3.3UH 50MA 600MOHM SMD","1,970","0.2","0","1","Tape & Reel (TR),Cut Tape (CT)","MLF","Active","Multilayer","Ferrite","3.3 µH","±5%","50 mA","-","Shielded","600mOhm Max","45 @ 10MHz","60MHz","-","-55°C ~ 125°C","10 MHz","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.057"" (1.45mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_standard_mlf2012_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2355/MFG_MLF2012.jpg","445-175369-2-ND,445-175369-1-ND,445-175369-6-ND","MLF2012E6R8JT000","TDK Corporation","TDK Corporation","FIXED IND 6.8UH 15MA 650MOHM SMD","1,932","0.2","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MLF","Active","Multilayer","Ferrite","6.8 µH","±5%","15 mA","-","Shielded","650mOhm Max","50 @ 4MHz","40MHz","-","-55°C ~ 125°C","4 MHz","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.057"" (1.45mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_standard_mlf2012_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2392/0805 (2012) TDK.jpg","445-181337-2-ND,445-181337-1-ND","MLF2012A4R7JT000","TDK Corporation","TDK Corporation","FIXED IND 4.7UH 30MA 700MOHM SMD","3,758","0.2","0","1","Tape & Reel (TR),Cut Tape (CT)","MLF","Active","Multilayer","Ferrite","4.7 µH","±5%","30 mA","-","Shielded","700mOhm Max","45 @ 10MHz","50MHz","-","-55°C ~ 125°C","10 MHz","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.057"" (1.45mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_standard_mlf2012_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2392/0805 (2012) TDK.jpg","445-181347-2-ND,445-181347-1-ND","MLF2012DR56JT000","TDK Corporation","TDK Corporation","FIXED IND 560NH 150MA 550MOHM SM","1,603","0.2","0","1","Tape & Reel (TR),Cut Tape (CT)","MLF","Active","Multilayer","Ferrite","560 nH","±5%","150 mA","-","Shielded","550mOhm Max","25 @ 25MHz","150MHz","-","-55°C ~ 125°C","25 MHz","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.057"" (1.45mm)","-"
