Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,Product Status,"Resistance","Tolerance","Power (Watts)","Composition","Features","Temperature Coefficient","Operating Temperature","Package / Case","Supplier Device Package","Size / Dimension","Height - Seated (Max)","Number of Terminations","Failure Rate","Ratings"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","13-RC0603FR-10390RLTR-ND,13-RC0603FR-10390RLCT-ND,13-RC0603FR-10390RLDKR-ND","RC0603FR-10390RL","YAGEO","YAGEO","RES 390 OHM 1% 1/10W 0603","36,578","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","390 Ohms","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","311-390HRTR-ND,311-390HRCT-ND,311-390HRDKR-ND","RC0603FR-07390RL","YAGEO","YAGEO","RES 390 OHM 1% 1/10W 0603","307,095","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","390 Ohms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","13-RC0603FR-13390RLTR-ND,13-RC0603FR-13390RLCT-ND,13-RC0603FR-13390RLDKR-ND","RC0603FR-13390RL","YAGEO","YAGEO","RES 390 OHM 1% 1/10W 0603","22,894","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","390 Ohms","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","13-RC0603JR-10390RLTR-ND,13-RC0603JR-10390RLCT-ND,13-RC0603JR-10390RLDKR-ND","RC0603JR-10390RL","YAGEO","YAGEO","RES 390 OHM 5% 1/10W 0603","18,840","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","390 Ohms","±5%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","311-392HRTR-ND,311-392HRCT-ND,311-392HRDKR-ND","RC0603FR-07392RL","YAGEO","YAGEO","RES 392 OHM 1% 1/10W 0603","362,290","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","392 Ohms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","311-402HRTR-ND,311-402HRCT-ND,311-402HRDKR-ND","RC0603FR-07402RL","YAGEO","YAGEO","RES 402 OHM 1% 1/10W 0603","90,323","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","402 Ohms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","311-412HRTR-ND,311-412HRCT-ND,311-412HRDKR-ND","RC0603FR-07412RL","YAGEO","YAGEO","RES 412 OHM 1% 1/10W 0603","376,270","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","412 Ohms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","311-422HRTR-ND,311-422HRCT-ND,311-422HRDKR-ND","RC0603FR-07422RL","YAGEO","YAGEO","RES 422 OHM 1% 1/10W 0603","47,537","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","422 Ohms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","311-430GRTR-ND,311-430GRCT-ND,311-430GRDKR-ND","RC0603JR-07430RL","YAGEO","YAGEO","RES 430 OHM 5% 1/10W 0603","182,294","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","430 Ohms","±5%","0.1W, 1/10W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","311-430HRTR-ND,311-430HRCT-ND,311-430HRDKR-ND","RC0603FR-07430RL","YAGEO","YAGEO","RES 430 OHM 1% 1/10W 0603","152,526","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","430 Ohms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","13-RC0603FR-10430RLTR-ND,13-RC0603FR-10430RLCT-ND,13-RC0603FR-10430RLDKR-ND","RC0603FR-10430RL","YAGEO","YAGEO","RES 430 OHM 1% 1/10W 0603","27,095","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","430 Ohms","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4843/YAGEOCHIPRES.jpg","13-RC0603FR-13430RLTR-ND,13-RC0603FR-13430RLCT-ND,13-RC0603FR-13430RLDKR-ND","RC0603FR-13430RL","YAGEO","YAGEO","RES 430 OHM 1% 1/10W 0603","40,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","430 Ohms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","311-432HRTR-ND,311-432HRCT-ND,311-432HRDKR-ND","RC0603FR-07432RL","YAGEO","YAGEO","RES 432 OHM 1% 1/10W 0603","564,159","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","432 Ohms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","311-442HRTR-ND,311-442HRCT-ND,311-442HRDKR-ND","RC0603FR-07442RL","YAGEO","YAGEO","RES 442 OHM 1% 1/10W 0603","88,276","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","442 Ohms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4843/YAGEOCHIPRES.jpg","13-RC0603FR-13442RLTR-ND,13-RC0603FR-13442RLCT-ND,13-RC0603FR-13442RLDKR-ND","RC0603FR-13442RL","YAGEO","YAGEO","RES 442 OHM 1% 1/10W 0603","40,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","442 Ohms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","311-453HRTR-ND,311-453HRCT-ND,311-453HRDKR-ND","RC0603FR-07453RL","YAGEO","YAGEO","RES 453 OHM 1% 1/10W 0603","173,661","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","453 Ohms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","311-464HRTR-ND,311-464HRCT-ND,311-464HRDKR-ND","RC0603FR-07464RL","YAGEO","YAGEO","RES 464 OHM 1% 1/10W 0603","214,689","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","464 Ohms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4843/YAGEOCHIPRES.jpg","13-RC0603FR-13464RLTR-ND,13-RC0603FR-13464RLCT-ND,13-RC0603FR-13464RLDKR-ND","RC0603FR-13464RL","YAGEO","YAGEO","RES 464 OHM 1% 1/10W 0603","40,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","464 Ohms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","13-RC0603FR-13470RLTR-ND,13-RC0603FR-13470RLCT-ND,13-RC0603FR-13470RLDKR-ND","RC0603FR-13470RL","YAGEO","YAGEO","RES 470 OHM 1% 1/10W 0603","68,389","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","470 Ohms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","13-RC0603FR-10470RLTR-ND,13-RC0603FR-10470RLCT-ND,13-RC0603FR-10470RLDKR-ND","RC0603FR-10470RL","YAGEO","YAGEO","RES 470 OHM 1% 1/10W 0603","33,829","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","470 Ohms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","311-470GRTR-ND,311-470GRCT-ND,311-470GRDKR-ND","RC0603JR-07470RL","YAGEO","YAGEO","RES 470 OHM 5% 1/10W 0603","2,866,654","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","470 Ohms","±5%","0.1W, 1/10W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","311-470HRTR-ND,311-470HRCT-ND,311-470HRDKR-ND","RC0603FR-07470RL","YAGEO","YAGEO","RES 470 OHM 1% 1/10W 0603","437,021","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","470 Ohms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rl_group_521_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","13-RC0603JR-13470RLTR-ND,13-RC0603JR-13470RLCT-ND,13-RC0603JR-13470RLDKR-ND","RC0603JR-13470RL","YAGEO","YAGEO","RES 470 OHM 5% 1/10W 0603","79,652","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","470 Ohms","±5%","0.1W, 1/10W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","13-RC0603JR-10470RLTR-ND,13-RC0603JR-10470RLCT-ND,13-RC0603JR-10470RLDKR-ND","RC0603JR-10470RL","YAGEO","YAGEO","RES 470 OHM 5% 1/10W 0603","16,167","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","470 Ohms","±5%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","311-475HRTR-ND,311-475HRCT-ND,311-475HRDKR-ND","RC0603FR-07475RL","YAGEO","YAGEO","RES 475 OHM 1% 1/10W 0603","174,878","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","475 Ohms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","13-RC0603FR-10475RLTR-ND,13-RC0603FR-10475RLCT-ND,13-RC0603FR-10475RLDKR-ND","RC0603FR-10475RL","YAGEO","YAGEO","RES 475 OHM 1% 1/10W 0603","19,312","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","475 Ohms","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4843/YAGEOCHIPRES.jpg","13-RC0603FR-13475RLTR-ND,13-RC0603FR-13475RLCT-ND,13-RC0603FR-13475RLDKR-ND","RC0603FR-13475RL","YAGEO","YAGEO","RES 475 OHM 1% 1/10W 0603","40,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","475 Ohms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","311-487HRTR-ND,311-487HRCT-ND,311-487HRDKR-ND","RC0603FR-07487RL","YAGEO","YAGEO","RES 487 OHM 1% 1/10W 0603","98,954","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","487 Ohms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4843/YAGEOCHIPRES.jpg","13-RC0603FR-13487RLTR-ND,13-RC0603FR-13487RLCT-ND,13-RC0603FR-13487RLDKR-ND","RC0603FR-13487RL","YAGEO","YAGEO","RES 487 OHM 1% 1/10W 0603","40,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","487 Ohms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","13-RC0603FR-10499RLTR-ND,13-RC0603FR-10499RLCT-ND,13-RC0603FR-10499RLDKR-ND","RC0603FR-10499RL","YAGEO","YAGEO","RES 499 OHM 1% 1/10W 0603","65,322","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","499 Ohms","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","311-499HRTR-ND,311-499HRCT-ND,311-499HRDKR-ND","RC0603FR-07499RL","YAGEO","YAGEO","RES 499 OHM 1% 1/10W 0603","605,654","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","499 Ohms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","13-RC0603FR-13499RLTR-ND,13-RC0603FR-13499RLCT-ND,13-RC0603FR-13499RLDKR-ND","RC0603FR-13499RL","YAGEO","YAGEO","RES 499 OHM 1% 1/10W 0603","17,924","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","499 Ohms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","311-510GRTR-ND,311-510GRCT-ND,311-510GRDKR-ND","RC0603JR-07510RL","YAGEO","YAGEO","RES 510 OHM 5% 1/10W 0603","788,653","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","510 Ohms","±5%","0.1W, 1/10W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","311-510HRTR-ND,311-510HRCT-ND,311-510HRDKR-ND","RC0603FR-07510RL","YAGEO","YAGEO","RES 510 OHM 1% 1/10W 0603","911,967","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","510 Ohms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","13-RC0603FR-10510RLTR-ND,13-RC0603FR-10510RLCT-ND,13-RC0603FR-10510RLDKR-ND","RC0603FR-10510RL","YAGEO","YAGEO","RES 510 OHM 1% 1/10W 0603","25,915","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","510 Ohms","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","13-RC0603FR-13510RLTR-ND,13-RC0603FR-13510RLCT-ND,13-RC0603FR-13510RLDKR-ND","RC0603FR-13510RL","YAGEO","YAGEO","RES 510 OHM 1% 1/10W 0603","15,922","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","510 Ohms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","311-511HRTR-ND,311-511HRCT-ND,311-511HRDKR-ND","RC0603FR-07511RL","YAGEO","YAGEO","RES 511 OHM 1% 1/10W 0603","1,040,102","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","511 Ohms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","13-RC0603FR-10511RLTR-ND,13-RC0603FR-10511RLCT-ND,13-RC0603FR-10511RLDKR-ND","RC0603FR-10511RL","YAGEO","YAGEO","RES 511 OHM 1% 1/10W 0603","21,080","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","511 Ohms","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
