Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,Product Status,"Resistance","Tolerance","Power (Watts)","Composition","Features","Temperature Coefficient","Operating Temperature","Package / Case","Supplier Device Package","Size / Dimension","Height - Seated (Max)","Number of Terminations","Failure Rate","Ratings"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-180ERTR-ND,311-180ERCT-ND,311-180ERDKR-ND","RC1206JR-07180RL","YAGEO","YAGEO","RES 180 OHM 5% 1/4W 1206","428,434","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","180 Ohms","±5%","0.25W, 1/4W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","13-RC1206FR-10180RLTR-ND,13-RC1206FR-10180RLCT-ND,13-RC1206FR-10180RLDKR-ND","RC1206FR-10180RL","YAGEO","YAGEO","RES 180 OHM 1% 1/4W 1206","28,016","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","180 Ohms","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","13-RC1206JR-10180RLTR-ND,13-RC1206JR-10180RLCT-ND,13-RC1206JR-10180RLDKR-ND","RC1206JR-10180RL","YAGEO","YAGEO","RES 180 OHM 5% 1/4W 1206","20,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","180 Ohms","±5%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","-","13-RC1206JR-13180RLTR-ND,13-RC1206JR-13180RLCT-ND,13-RC1206JR-13180RLDKR-ND","RC1206JR-13180RL","YAGEO","YAGEO","RES 180 OHM 5% 1/4W 1206","40,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","180 Ohms","±5%","0.25W, 1/4W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","13-RC1206FR-13180RLTR-ND,13-RC1206FR-13180RLCT-ND,13-RC1206FR-13180RLDKR-ND","RC1206FR-13180RL","YAGEO","YAGEO","RES 180 OHM 1% 1/4W 1206","19,880","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","180 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-180FRTR-ND,311-180FRCT-ND,311-180FRDKR-ND","RC1206FR-07180RL","YAGEO","YAGEO","RES 180 OHM 1% 1/4W 1206","33,011","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","180 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-182FRTR-ND,311-182FRCT-ND,311-182FRDKR-ND","RC1206FR-07182RL","YAGEO","YAGEO","RES 182 OHM 1% 1/4W 1206","88,266","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","182 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","-","13-RC1206FR-13182RLTR-ND,13-RC1206FR-13182RLCT-ND,13-RC1206FR-13182RLDKR-ND","RC1206FR-13182RL","YAGEO","YAGEO","RES 182 OHM 1% 1/4W 1206","39,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","182 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","-","13-RC1206FR-13187RLTR-ND,13-RC1206FR-13187RLCT-ND,13-RC1206FR-13187RLDKR-ND","RC1206FR-13187RL","YAGEO","YAGEO","RES 187 OHM 1% 1/4W 1206","40,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","187 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","13-RC1206FR-10187RLTR-ND,13-RC1206FR-10187RLCT-ND,13-RC1206FR-10187RLDKR-ND","RC1206FR-10187RL","YAGEO","YAGEO","RES 187 OHM 1% 1/4W 1206","19,745","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","187 Ohms","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-187FRTR-ND,311-187FRCT-ND,311-187FRDKR-ND","RC1206FR-07187RL","YAGEO","YAGEO","RES 187 OHM 1% 1/4W 1206","14,781","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","187 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-191FRTR-ND,311-191FRCT-ND,311-191FRDKR-ND","RC1206FR-07191RL","YAGEO","YAGEO","RES 191 OHM 1% 1/4W 1206","27,402","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","191 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-196FRTR-ND,311-196FRCT-ND,311-196FRDKR-ND","RC1206FR-07196RL","YAGEO","YAGEO","RES 196 OHM 1% 1/4W 1206","33,491","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","196 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-200ERTR-ND,311-200ERCT-ND,311-200ERDKR-ND","RC1206JR-07200RL","YAGEO","YAGEO","RES 200 OHM 5% 1/4W 1206","131,185","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","200 Ohms","±5%","0.25W, 1/4W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-200FRTR-ND,311-200FRCT-ND,311-200FRDKR-ND","RC1206FR-07200RL","YAGEO","YAGEO","RES 200 OHM 1% 1/4W 1206","407,189","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","200 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","-","13-RC1206JR-13200RLTR-ND,13-RC1206JR-13200RLCT-ND,13-RC1206JR-13200RLDKR-ND","RC1206JR-13200RL","YAGEO","YAGEO","RES 200 OHM 5% 1/4W 1206","40,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","200 Ohms","±5%","0.25W, 1/4W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","-","13-RC1206FR-13200RLTR-ND,13-RC1206FR-13200RLCT-ND,13-RC1206FR-13200RLDKR-ND","RC1206FR-13200RL","YAGEO","YAGEO","RES 200 OHM 1% 1/4W 1206","39,990","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","200 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","13-RC1206FR-7W200RLTR-ND,13-RC1206FR-7W200RLCT-ND,13-RC1206FR-7W200RLDKR-ND","RC1206FR-7W200RL","YAGEO","YAGEO","RES 200 OHM 1% 1/2W 1206","5,000","0.2","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","200 Ohms","±1%","0.5W, 1/2W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","13-RC1206FR-10200RLTR-ND,13-RC1206FR-10200RLCT-ND,13-RC1206FR-10200RLDKR-ND","RC1206FR-10200RL","YAGEO","YAGEO","RES 200 OHM 1% 1/4W 1206","15,086","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","200 Ohms","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-205FRTR-ND,311-205FRCT-ND,311-205FRDKR-ND","RC1206FR-07205RL","YAGEO","YAGEO","RES 205 OHM 1% 1/4W 1206","10,295","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","205 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-210FRTR-ND,311-210FRCT-ND,311-210FRDKR-ND","RC1206FR-07210RL","YAGEO","YAGEO","RES 210 OHM 1% 1/4W 1206","98,853","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","210 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-215FRTR-ND,311-215FRCT-ND,311-215FRDKR-ND","RC1206FR-07215RL","YAGEO","YAGEO","RES 215 OHM 1% 1/4W 1206","102,273","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","215 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","13-RC1206FR-13220RLTR-ND,13-RC1206FR-13220RLCT-ND,13-RC1206FR-13220RLDKR-ND","RC1206FR-13220RL","YAGEO","YAGEO","RES 220 OHM 1% 1/4W 1206","27,429","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","220 Ohms","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-220ERTR-ND,311-220ERCT-ND,311-220ERDKR-ND","RC1206JR-07220RL","YAGEO","YAGEO","RES 220 OHM 5% 1/4W 1206","171,552","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","220 Ohms","±5%","0.25W, 1/4W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-220FRTR-ND,311-220FRCT-ND,311-220FRDKR-ND","RC1206FR-07220RL","YAGEO","YAGEO","RES 220 OHM 1% 1/4W 1206","288,204","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","220 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","13-RC1206JR-13220RLTR-ND,13-RC1206JR-13220RLCT-ND,13-RC1206JR-13220RLDKR-ND","RC1206JR-13220RL","YAGEO","YAGEO","RES 220 OHM 5% 1/4W 1206","29,648","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","220 Ohms","±5%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","13-RC1206JR-7W220RLTR-ND,13-RC1206JR-7W220RLCT-ND,13-RC1206JR-7W220RLDKR-ND","RC1206JR-7W220RL","YAGEO","YAGEO","RES 220 OHM 5% 1/2W 1206","5,000","0.17","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","220 Ohms","±5%","0.5W, 1/2W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","13-RC1206JR-10220RLTR-ND,13-RC1206JR-10220RLCT-ND,13-RC1206JR-10220RLDKR-ND","RC1206JR-10220RL","YAGEO","YAGEO","RES 220 OHM 5% 1/4W 1206","13,179","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","220 Ohms","±5%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","13-RC1206FR-10220RLTR-ND,13-RC1206FR-10220RLCT-ND,13-RC1206FR-10220RLDKR-ND","RC1206FR-10220RL","YAGEO","YAGEO","RES 220 OHM 1% 1/4W 1206","10,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","220 Ohms","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-221FRTR-ND,311-221FRCT-ND,311-221FRDKR-ND","RC1206FR-07221RL","YAGEO","YAGEO","RES 221 OHM 1% 1/4W 1206","132,816","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","221 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-226FRTR-ND,311-226FRCT-ND,311-226FRDKR-ND","RC1206FR-07226RL","YAGEO","YAGEO","RES 226 OHM 1% 1/4W 1206","272,584","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","226 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-232FRTR-ND,311-232FRCT-ND,311-232FRDKR-ND","RC1206FR-07232RL","YAGEO","YAGEO","RES 232 OHM 1% 1/4W 1206","100,167","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","232 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-237FRTR-ND,311-237FRCT-ND,311-237FRDKR-ND","RC1206FR-07237RL","YAGEO","YAGEO","RES 237 OHM 1% 1/4W 1206","1,759","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","237 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-240ERTR-ND,311-240ERCT-ND,311-240ERDKR-ND","RC1206JR-07240RL","YAGEO","YAGEO","RES 240 OHM 5% 1/4W 1206","131,566","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","240 Ohms","±5%","0.25W, 1/4W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-240FRTR-ND,311-240FRCT-ND,311-240FRDKR-ND","RC1206FR-07240RL","YAGEO","YAGEO","RES 240 OHM 1% 1/4W 1206","117,073","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","240 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","13-RC1206JR-10240RLTR-ND,13-RC1206JR-10240RLCT-ND,13-RC1206JR-10240RLDKR-ND","RC1206JR-10240RL","YAGEO","YAGEO","RES 240 OHM 5% 1/4W 1206","18,900","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","240 Ohms","±5%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","13-RC1206FR-10240RLTR-ND,13-RC1206FR-10240RLCT-ND,13-RC1206FR-10240RLDKR-ND","RC1206FR-10240RL","YAGEO","YAGEO","RES 240 OHM 1% 1/4W 1206","12,534","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","240 Ohms","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-243FRTR-ND,311-243FRCT-ND,311-243FRDKR-ND","RC1206FR-07243RL","YAGEO","YAGEO","RES 243 OHM 1% 1/4W 1206","274,466","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","243 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","-","13-RC1206FR-13243RLTR-ND,13-RC1206FR-13243RLCT-ND,13-RC1206FR-13243RLDKR-ND","RC1206FR-13243RL","YAGEO","YAGEO","RES 243 OHM 1% 1/4W 1206","40,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","243 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
